,0,1
1731,2024-01-29 20:50:00,154.8300018310547
1732,2024-01-29 20:55:00,154.8800048828125
1733,2024-01-29 21:00:00,154.84
1734,2024-01-29 21:05:00,154.65
1735,2024-01-29 21:10:00,154.6509
1736,2024-01-29 21:15:00,154.8098
1737,2024-01-29 21:20:00,154.8
1738,2024-01-29 21:25:00,154.8027
1739,2024-01-29 21:30:00,154.83
1740,2024-01-29 21:35:00,154.84
1741,2024-01-29 21:40:00,154.83
1742,2024-01-29 21:45:00,154.84
1743,2024-01-29 21:50:00,154.84
1744,2024-01-29 21:55:00,154.68
1745,2024-01-29 22:00:00,154.66
1746,2024-01-29 22:05:00,154.83
1747,2024-01-29 22:10:00,154.8
1748,2024-01-29 22:15:00,154.69
1749,2024-01-29 22:20:00,154.81
1750,2024-01-29 22:25:00,154.78
1751,2024-01-29 22:30:00,154.83
1752,2024-01-29 22:35:00,154.8
1753,2024-01-29 22:40:00,154.9
1754,2024-01-29 22:45:00,154.91
1755,2024-01-29 22:50:00,154.97
1756,2024-01-29 22:55:00,154.95
1757,2024-01-29 23:00:00,154.85
1758,2024-01-29 23:05:00,154.71
1759,2024-01-29 23:10:00,154.82
1760,2024-01-29 23:15:00,154.9
1761,2024-01-29 23:20:00,154.75
1762,2024-01-29 23:25:00,154.85
1763,2024-01-29 23:30:00,154.96
1764,2024-01-29 23:35:00,154.82
1765,2024-01-29 23:40:00,154.91
1766,2024-01-29 23:45:00,154.79
1767,2024-01-29 23:50:00,154.9
1768,2024-01-29 23:55:00,154.81
1769,2024-01-30 09:00:00,155.5
1770,2024-01-30 09:05:00,155.31
1771,2024-01-30 09:10:00,155.16
1772,2024-01-30 09:15:00,155.06
1773,2024-01-30 09:20:00,154.96
1774,2024-01-30 09:25:00,154.89
1775,2024-01-30 09:30:00,154.97
1776,2024-01-30 09:35:00,155.0
1777,2024-01-30 09:40:00,155.04
1778,2024-01-30 09:45:00,154.97
1779,2024-01-30 09:50:00,154.99
1780,2024-01-30 09:55:00,155.02
1781,2024-01-30 10:00:00,155.0
1782,2024-01-30 10:05:00,155.0
1783,2024-01-30 10:10:00,155.13
1784,2024-01-30 10:15:00,155.16
1785,2024-01-30 10:20:00,155.21
1786,2024-01-30 10:25:00,155.25
1787,2024-01-30 10:30:00,155.27
1788,2024-01-30 10:35:00,155.29
1789,2024-01-30 10:40:00,155.25
1790,2024-01-30 10:45:00,155.21
1791,2024-01-30 10:50:00,155.15
1792,2024-01-30 10:55:00,155.06
1793,2024-01-30 11:00:00,155.05
1794,2024-01-30 11:05:00,155.08
1795,2024-01-30 11:10:00,155.04
1796,2024-01-30 11:15:00,155.08
1797,2024-01-30 11:20:00,155.0
1798,2024-01-30 11:25:00,154.8
1799,2024-01-30 11:30:00,154.85
1800,2024-01-30 11:35:00,154.85
1801,2024-01-30 11:40:00,155.02
1802,2024-01-30 11:45:00,155.15
1803,2024-01-30 11:50:00,155.01
1804,2024-01-30 11:55:00,155.11
1805,2024-01-30 12:00:00,155.06
1806,2024-01-30 12:05:00,154.95
1807,2024-01-30 12:10:00,154.88
1808,2024-01-30 12:15:00,154.89
1809,2024-01-30 12:20:00,154.86
1810,2024-01-30 12:25:00,155.05
1811,2024-01-30 12:30:00,155.06
1812,2024-01-30 12:35:00,154.93
1813,2024-01-30 12:40:00,154.81
1814,2024-01-30 12:45:00,154.76
1815,2024-01-30 12:50:00,154.73
1816,2024-01-30 12:55:00,154.73
1817,2024-01-30 13:00:00,154.52
1818,2024-01-30 13:05:00,154.42
1819,2024-01-30 13:10:00,154.49
1820,2024-01-30 13:15:00,154.42
1821,2024-01-30 13:20:00,154.69
1822,2024-01-30 13:25:00,154.69
1823,2024-01-30 13:30:00,154.7
1824,2024-01-30 13:35:00,154.67
1825,2024-01-30 13:40:00,154.5389
1826,2024-01-30 13:45:00,154.4
1827,2024-01-30 13:50:00,154.4
1828,2024-01-30 13:55:00,154.5
1829,2024-01-30 14:00:00,154.66
1830,2024-01-30 14:05:00,154.59
1831,2024-01-30 14:10:00,154.445
1832,2024-01-30 14:30:00,154.44500732421875
1833,2024-01-30 14:35:00,154.58999633789062
1834,2024-01-30 14:40:00,154.85000610351562
1835,2024-01-30 14:45:00,154.82000732421875
1836,2024-01-30 14:50:00,154.77000427246094
1837,2024-01-30 14:55:00,154.50999450683594
1838,2024-01-30 15:00:00,154.17999267578125
1839,2024-01-30 15:05:00,153.92999267578125
1840,2024-01-30 15:10:00,154.14500427246094
1841,2024-01-30 15:15:00,154.2100067138672
1842,2024-01-30 15:20:00,154.30999755859375
1843,2024-01-30 15:25:00,154.43150329589844
1844,2024-01-30 15:30:00,154.5
1845,2024-01-30 15:35:00,154.35499572753906
1846,2024-01-30 15:40:00,154.10000610351562
1847,2024-01-30 15:45:00,154.11000061035156
1848,2024-01-30 15:50:00,154.01499938964844
1849,2024-01-30 15:55:00,154.14999389648438
1850,2024-01-30 16:00:00,154.39999389648438
1851,2024-01-30 16:05:00,154.0
1852,2024-01-30 16:10:00,153.92999267578125
1853,2024-01-30 16:15:00,153.84500122070312
1854,2024-01-30 16:20:00,153.97000122070312
1855,2024-01-30 16:25:00,153.93499755859375
1856,2024-01-30 16:30:00,153.9149932861328
1857,2024-01-30 16:35:00,153.80999755859375
1858,2024-01-30 16:40:00,153.86000061035156
1859,2024-01-30 16:45:00,153.75
1860,2024-01-30 16:50:00,153.80999755859375
1861,2024-01-30 16:55:00,153.72000122070312
1862,2024-01-30 17:00:00,153.60000610351562
1863,2024-01-30 17:05:00,153.7198944091797
1864,2024-01-30 17:10:00,153.6300048828125
1865,2024-01-30 17:15:00,153.42999267578125
1866,2024-01-30 17:20:00,153.3300018310547
1867,2024-01-30 17:25:00,153.1320037841797
1868,2024-01-30 17:30:00,153.33999633789062
1869,2024-01-30 17:35:00,153.6649932861328
1870,2024-01-30 17:40:00,153.64999389648438
1871,2024-01-30 17:45:00,153.90989685058594
1872,2024-01-30 17:50:00,153.6781005859375
1873,2024-01-30 17:55:00,153.72999572753906
1874,2024-01-30 18:00:00,153.6699981689453
1875,2024-01-30 18:05:00,153.72999572753906
1876,2024-01-30 18:10:00,153.75999450683594
1877,2024-01-30 18:15:00,153.75
1878,2024-01-30 18:20:00,153.71499633789062
1879,2024-01-30 18:25:00,153.74989318847656
1880,2024-01-30 18:30:00,153.75
1881,2024-01-30 18:35:00,153.71499633789062
1882,2024-01-30 18:40:00,153.57000732421875
1883,2024-01-30 18:45:00,153.50999450683594
1884,2024-01-30 18:50:00,153.41000366210938
1885,2024-01-30 18:55:00,153.52000427246094
1886,2024-01-30 19:00:00,153.4600067138672
1887,2024-01-30 19:05:00,153.3800048828125
1888,2024-01-30 19:10:00,153.35000610351562
1889,2024-01-30 19:15:00,153.4250030517578
1890,2024-01-30 19:20:00,153.63499450683594
1891,2024-01-30 19:25:00,153.6699981689453
1892,2024-01-30 19:30:00,153.5850067138672
1893,2024-01-30 19:35:00,153.5500030517578
1894,2024-01-30 19:40:00,153.55999755859375
1895,2024-01-30 19:45:00,153.66990661621094
1896,2024-01-30 19:50:00,153.53500366210938
1897,2024-01-30 19:55:00,153.4499969482422
1898,2024-01-30 20:00:00,153.38999938964844
1899,2024-01-30 20:05:00,153.3249969482422
1900,2024-01-30 20:10:00,153.3220977783203
1901,2024-01-30 20:15:00,153.4550018310547
1902,2024-01-30 20:20:00,153.52000427246094
1903,2024-01-30 20:25:00,153.5399932861328
1904,2024-01-30 20:30:00,153.44830322265625
1905,2024-01-30 20:35:00,153.36500549316406
1906,2024-01-30 20:40:00,153.24000549316406
1907,2024-01-30 20:45:00,153.22999572753906
1908,2024-01-30 20:50:00,152.875
1909,2024-01-30 20:55:00,152.9199981689453
1910,2024-01-30 21:00:00,145.6
1911,2024-01-30 21:05:00,146.715
1912,2024-01-30 21:10:00,147.64
1913,2024-01-30 21:15:00,146.745
1914,2024-01-30 21:20:00,146.9
1915,2024-01-30 21:25:00,147.32
1916,2024-01-30 21:30:00,147.11
1917,2024-01-30 21:35:00,146.26
1918,2024-01-30 21:40:00,146.5
1919,2024-01-30 21:45:00,146.15
1920,2024-01-30 21:50:00,145.8001
1921,2024-01-30 21:55:00,146.0
1922,2024-01-30 22:00:00,144.35
1923,2024-01-30 22:05:00,142.93
1924,2024-01-30 22:10:00,143.0
1925,2024-01-30 22:15:00,143.465
1926,2024-01-30 22:20:00,144.2
1927,2024-01-30 22:25:00,144.45
1928,2024-01-30 22:30:00,144.6
1929,2024-01-30 22:35:00,144.53
1930,2024-01-30 22:40:00,144.2899
1931,2024-01-30 22:45:00,144.48
1932,2024-01-30 22:50:00,144.5
1933,2024-01-30 22:55:00,144.5
1934,2024-01-30 23:00:00,144.65
1935,2024-01-30 23:05:00,144.86
1936,2024-01-30 23:10:00,144.8
1937,2024-01-30 23:15:00,144.75
1938,2024-01-30 23:20:00,144.39
1939,2024-01-30 23:25:00,144.3
1940,2024-01-30 23:30:00,144.47
1941,2024-01-30 23:35:00,144.55
1942,2024-01-30 23:40:00,144.57
1943,2024-01-30 23:45:00,144.84
1944,2024-01-30 23:50:00,144.97
1945,2024-01-30 23:55:00,144.88
1946,2024-01-31 09:00:00,145.08
1947,2024-01-31 09:05:00,145.43
1948,2024-01-31 09:10:00,145.23
1949,2024-01-31 09:15:00,144.54
1950,2024-01-31 09:20:00,144.2
1951,2024-01-31 09:25:00,144.4
1952,2024-01-31 09:30:00,144.32
1953,2024-01-31 09:35:00,144.26
1954,2024-01-31 09:40:00,144.55
1955,2024-01-31 09:45:00,144.66
1956,2024-01-31 09:50:00,144.57
1957,2024-01-31 09:55:00,144.75
1958,2024-01-31 10:00:00,144.53
1959,2024-01-31 10:05:00,144.58
1960,2024-01-31 10:10:00,144.72
1961,2024-01-31 10:15:00,144.7
1962,2024-01-31 10:20:00,144.7
1963,2024-01-31 10:25:00,144.66
1964,2024-01-31 10:30:00,144.7
1965,2024-01-31 10:35:00,144.65
1966,2024-01-31 10:40:00,144.31
1967,2024-01-31 10:45:00,144.42
1968,2024-01-31 10:50:00,144.43
1969,2024-01-31 10:55:00,144.42
1970,2024-01-31 11:00:00,144.25
1971,2024-01-31 11:05:00,144.33
1972,2024-01-31 11:10:00,144.27
1973,2024-01-31 11:15:00,144.35
1974,2024-01-31 11:20:00,144.42
1975,2024-01-31 11:25:00,144.53
1976,2024-01-31 11:30:00,144.43
1977,2024-01-31 11:35:00,144.37
1978,2024-01-31 11:40:00,144.51
1979,2024-01-31 11:45:00,144.5
1980,2024-01-31 11:50:00,144.55
1981,2024-01-31 11:55:00,144.51
1982,2024-01-31 12:00:00,144.63
1983,2024-01-31 12:05:00,144.69
1984,2024-01-31 12:10:00,144.86
1985,2024-01-31 12:15:00,144.6
1986,2024-01-31 12:20:00,144.56
1987,2024-01-31 12:25:00,144.69
1988,2024-01-31 12:30:00,144.7
1989,2024-01-31 12:35:00,144.42
1990,2024-01-31 12:40:00,144.73
1991,2024-01-31 12:45:00,144.89
1992,2024-01-31 12:50:00,145.02
1993,2024-01-31 12:55:00,145.3
1994,2024-01-31 13:00:00,145.12
1995,2024-01-31 13:05:00,145.57
1996,2024-01-31 13:10:00,145.44
1997,2024-01-31 13:15:00,145.14
1998,2024-01-31 13:20:00,144.85
1999,2024-01-31 13:25:00,144.88
2000,2024-01-31 13:30:00,145.23
2001,2024-01-31 13:35:00,144.67
2002,2024-01-31 13:40:00,144.8993
2003,2024-01-31 13:45:00,144.9
2004,2024-01-31 13:50:00,144.4
2005,2024-01-31 13:55:00,144.38
2006,2024-01-31 14:00:00,144.3
2007,2024-01-31 14:05:00,144.42
2008,2024-01-31 14:10:00,144.55
2009,2024-01-31 14:30:00,145.26499938964844
2010,2024-01-31 14:35:00,143.89999389648438
2011,2024-01-31 14:40:00,143.77499389648438
2012,2024-01-31 14:45:00,143.08999633789062
2013,2024-01-31 14:50:00,143.9149932861328
2014,2024-01-31 14:55:00,144.5
2015,2024-01-31 15:00:00,144.29299926757812
2016,2024-01-31 15:05:00,144.22000122070312
2017,2024-01-31 15:10:00,143.5399932861328
2018,2024-01-31 15:15:00,143.80999755859375
2019,2024-01-31 15:20:00,143.8074951171875
2020,2024-01-31 15:25:00,143.72999572753906
2021,2024-01-31 15:30:00,143.389892578125
2022,2024-01-31 15:35:00,143.3784942626953
2023,2024-01-31 15:40:00,143.3300018310547
2024,2024-01-31 15:45:00,143.27000427246094
2025,2024-01-31 15:50:00,143.18299865722656
2026,2024-01-31 15:55:00,143.29800415039062
2027,2024-01-31 16:00:00,143.48500061035156
2028,2024-01-31 16:05:00,143.55999755859375
2029,2024-01-31 16:10:00,143.58999633789062
2030,2024-01-31 16:15:00,143.63999938964844
2031,2024-01-31 16:20:00,143.6999969482422
2032,2024-01-31 16:25:00,143.63999938964844
2033,2024-01-31 16:30:00,143.97000122070312
2034,2024-01-31 16:35:00,143.72500610351562
2035,2024-01-31 16:40:00,143.75
2036,2024-01-31 16:45:00,143.4416961669922
2037,2024-01-31 16:50:00,143.10499572753906
2038,2024-01-31 16:55:00,143.35499572753906
2039,2024-01-31 17:00:00,143.42469787597656
2040,2024-01-31 17:05:00,143.61000061035156
2041,2024-01-31 17:10:00,143.3699951171875
2042,2024-01-31 17:15:00,143.35499572753906
2043,2024-01-31 17:20:00,142.99000549316406
2044,2024-01-31 17:25:00,142.77999877929688
2045,2024-01-31 17:30:00,142.6300048828125
2046,2024-01-31 17:35:00,142.47999572753906
2047,2024-01-31 17:40:00,142.61000061035156
2048,2024-01-31 17:45:00,142.52000427246094
2049,2024-01-31 17:50:00,142.42999267578125
2050,2024-01-31 17:55:00,142.6999969482422
2051,2024-01-31 18:00:00,142.8000030517578
2052,2024-01-31 18:05:00,143.01220703125
2053,2024-01-31 18:10:00,143.02499389648438
2054,2024-01-31 18:15:00,143.02499389648438
2055,2024-01-31 18:20:00,143.0050048828125
2056,2024-01-31 18:25:00,142.97000122070312
2057,2024-01-31 18:30:00,143.33999633789062
2058,2024-01-31 18:35:00,143.2100067138672
2059,2024-01-31 18:40:00,143.4149932861328
2060,2024-01-31 18:45:00,143.74000549316406
2061,2024-01-31 18:50:00,143.64999389648438
2062,2024-01-31 18:55:00,143.47000122070312
2063,2024-01-31 19:00:00,143.0800018310547
2064,2024-01-31 19:05:00,143.11000061035156
2065,2024-01-31 19:10:00,143.17999267578125
2066,2024-01-31 19:15:00,142.9499969482422
2067,2024-01-31 19:20:00,143.02000427246094
2068,2024-01-31 19:25:00,143.08999633789062
2069,2024-01-31 19:30:00,143.26390075683594
2070,2024-01-31 19:35:00,143.6699981689453
2071,2024-01-31 19:40:00,143.66000366210938
2072,2024-01-31 19:45:00,143.85980224609375
2073,2024-01-31 19:50:00,143.5124969482422
2074,2024-01-31 19:55:00,143.1199951171875
2075,2024-01-31 20:00:00,142.69000244140625
2076,2024-01-31 20:05:00,142.7100067138672
2077,2024-01-31 20:10:00,142.69000244140625
2078,2024-01-31 20:15:00,142.58999633789062
2079,2024-01-31 20:20:00,142.8000030517578
2080,2024-01-31 20:25:00,142.41000366210938
2081,2024-01-31 20:30:00,142.1300048828125
2082,2024-01-31 20:35:00,142.08999633789062
2083,2024-01-31 20:40:00,141.9550018310547
2084,2024-01-31 20:45:00,142.05999755859375
2085,2024-01-31 20:50:00,141.85000610351562
2086,2024-01-31 20:55:00,141.72999572753906
2087,2024-01-31 21:00:00,141.77
2088,2024-01-31 21:05:00,141.98
2089,2024-01-31 21:10:00,141.97
2090,2024-01-31 21:15:00,141.9801
2091,2024-01-31 21:20:00,141.96
2092,2024-01-31 21:25:00,142.035
2093,2024-01-31 21:30:00,142.03
2094,2024-01-31 21:35:00,142.11
2095,2024-01-31 21:40:00,142.07
2096,2024-01-31 21:45:00,142.06
2097,2024-01-31 21:50:00,142.06
2098,2024-01-31 21:55:00,142.03
2099,2024-01-31 22:00:00,142.14
2100,2024-01-31 22:05:00,141.98
2101,2024-01-31 22:10:00,141.98
2102,2024-01-31 22:15:00,142.01
2103,2024-01-31 22:20:00,141.9703
2104,2024-01-31 22:25:00,142.05
2105,2024-01-31 22:30:00,142.11
2106,2024-01-31 22:35:00,142.13
2107,2024-01-31 22:40:00,142.18
2108,2024-01-31 22:45:00,142.17
2109,2024-01-31 22:50:00,142.2
2110,2024-01-31 22:55:00,142.18
2111,2024-01-31 23:00:00,142.21
2112,2024-01-31 23:05:00,142.3389
2113,2024-01-31 23:10:00,142.36
2114,2024-01-31 23:15:00,142.26
2115,2024-01-31 23:20:00,142.35
2116,2024-01-31 23:25:00,142.4
2117,2024-01-31 23:30:00,142.43
2118,2024-01-31 23:35:00,142.46
2119,2024-01-31 23:40:00,142.41
2120,2024-01-31 23:45:00,142.36
2121,2024-01-31 23:50:00,142.43
2122,2024-01-31 23:55:00,142.436
2123,2024-02-01 09:00:00,143.19
2124,2024-02-01 09:05:00,143.09
2125,2024-02-01 09:10:00,143.11
2126,2024-02-01 09:15:00,143.12
2127,2024-02-01 09:20:00,143.07
2128,2024-02-01 09:25:00,143.03
2129,2024-02-01 09:30:00,143.17
2130,2024-02-01 09:35:00,143.11
2131,2024-02-01 09:40:00,143.16
2132,2024-02-01 09:45:00,143.06
2133,2024-02-01 09:50:00,143.06
2134,2024-02-01 09:55:00,143.0
2135,2024-02-01 10:00:00,143.02
2136,2024-02-01 10:05:00,143.07
2137,2024-02-01 10:10:00,143.15
2138,2024-02-01 10:15:00,143.14
2139,2024-02-01 10:20:00,143.13
2140,2024-02-01 10:25:00,143.13
2141,2024-02-01 10:30:00,143.12
2142,2024-02-01 10:35:00,143.12
2143,2024-02-01 10:40:00,143.18
2144,2024-02-01 10:45:00,143.19
2145,2024-02-01 10:50:00,143.24
2146,2024-02-01 10:55:00,143.28
2147,2024-02-01 11:00:00,143.32
2148,2024-02-01 11:05:00,143.12
2149,2024-02-01 11:10:00,143.19
2150,2024-02-01 11:15:00,143.28
2151,2024-02-01 11:20:00,143.18
2152,2024-02-01 11:25:00,143.28
2153,2024-02-01 11:30:00,143.31
2154,2024-02-01 11:35:00,143.38
2155,2024-02-01 11:40:00,143.23
2156,2024-02-01 11:45:00,143.16
2157,2024-02-01 11:50:00,143.1
2158,2024-02-01 11:55:00,143.09
2159,2024-02-01 12:00:00,143.11
2160,2024-02-01 12:05:00,143.22
2161,2024-02-01 12:10:00,143.15
2162,2024-02-01 12:15:00,143.09
2163,2024-02-01 12:20:00,143.18
2164,2024-02-01 12:25:00,143.18
2165,2024-02-01 12:30:00,143.1
2166,2024-02-01 12:35:00,143.14
2167,2024-02-01 12:40:00,143.32
2168,2024-02-01 12:45:00,143.3
2169,2024-02-01 12:50:00,143.32
2170,2024-02-01 12:55:00,143.3
2171,2024-02-01 13:00:00,143.25
2172,2024-02-01 13:05:00,143.2
2173,2024-02-01 13:10:00,142.94
2174,2024-02-01 13:15:00,142.95
2175,2024-02-01 13:20:00,143.0
2176,2024-02-01 13:25:00,143.26
2177,2024-02-01 13:30:00,143.165
2178,2024-02-01 13:35:00,143.33
2179,2024-02-01 13:40:00,143.28
2180,2024-02-01 13:45:00,143.42
2181,2024-02-01 13:50:00,143.3
2182,2024-02-01 13:55:00,143.29
2183,2024-02-01 14:00:00,143.375
2184,2024-02-01 14:05:00,143.405
2185,2024-02-01 14:10:00,143.3
2186,2024-02-01 14:30:00,143.9149932861328
2187,2024-02-01 14:35:00,143.3822021484375
2188,2024-02-01 14:40:00,143.56500244140625
2189,2024-02-01 14:45:00,143.49000549316406
2190,2024-02-01 14:50:00,143.27999877929688
2191,2024-02-01 14:55:00,143.97000122070312
2192,2024-02-01 15:00:00,143.6300048828125
2193,2024-02-01 15:05:00,143.5800018310547
2194,2024-02-01 15:10:00,143.44000244140625
2195,2024-02-01 15:15:00,143.3699951171875
2196,2024-02-01 15:20:00,143.33999633789062
2197,2024-02-01 15:25:00,143.27000427246094
2198,2024-02-01 15:30:00,143.0
2199,2024-02-01 15:35:00,143.2550048828125
2200,2024-02-01 15:40:00,143.5399932861328
2201,2024-02-01 15:45:00,143.9600067138672
2202,2024-02-01 15:50:00,143.7100067138672
2203,2024-02-01 15:55:00,143.5959930419922
2204,2024-02-01 16:00:00,143.55999755859375
2205,2024-02-01 16:05:00,143.856201171875
2206,2024-02-01 16:10:00,143.62010192871094
2207,2024-02-01 16:15:00,143.34500122070312
2208,2024-02-01 16:20:00,143.11000061035156
2209,2024-02-01 16:25:00,143.02000427246094
2210,2024-02-01 16:30:00,143.10000610351562
2211,2024-02-01 16:35:00,143.02999877929688
2212,2024-02-01 16:40:00,143.02000427246094
2213,2024-02-01 16:45:00,142.97000122070312
2214,2024-02-01 16:50:00,142.99000549316406
2215,2024-02-01 16:55:00,142.875
2216,2024-02-01 17:00:00,142.93499755859375
2217,2024-02-01 17:05:00,143.0749969482422
2218,2024-02-01 17:10:00,143.1824951171875
2219,2024-02-01 17:15:00,142.9385986328125
2220,2024-02-01 17:20:00,142.88999938964844
2221,2024-02-01 17:25:00,142.56500244140625
2222,2024-02-01 17:30:00,142.38009643554688
2223,2024-02-01 17:35:00,142.52999877929688
2224,2024-02-01 17:40:00,142.42999267578125
2225,2024-02-01 17:45:00,142.8699951171875
2226,2024-02-01 17:50:00,143.1750030517578
2227,2024-02-01 17:55:00,143.0399932861328
2228,2024-02-01 18:00:00,142.74000549316406
2229,2024-02-01 18:05:00,142.61500549316406
2230,2024-02-01 18:10:00,142.88999938964844
2231,2024-02-01 18:15:00,142.85800170898438
2232,2024-02-01 18:20:00,142.63999938964844
2233,2024-02-01 18:25:00,142.66400146484375
2234,2024-02-01 18:30:00,142.76499938964844
2235,2024-02-01 18:35:00,142.36000061035156
2236,2024-02-01 18:40:00,142.39999389648438
2237,2024-02-01 18:45:00,142.5
2238,2024-02-01 18:50:00,142.41000366210938
2239,2024-02-01 18:55:00,142.44000244140625
2240,2024-02-01 19:00:00,142.50999450683594
2241,2024-02-01 19:05:00,142.7899932861328
2242,2024-02-01 19:10:00,142.7100067138672
2243,2024-02-01 19:15:00,142.82000732421875
2244,2024-02-01 19:20:00,142.85009765625
2245,2024-02-01 19:25:00,142.78500366210938
2246,2024-02-01 19:30:00,142.77000427246094
2247,2024-02-01 19:35:00,142.93499755859375
2248,2024-02-01 19:40:00,143.0399932861328
2249,2024-02-01 19:45:00,142.95030212402344
2250,2024-02-01 19:50:00,143.19009399414062
2251,2024-02-01 19:55:00,143.2899932861328
2252,2024-02-01 20:00:00,143.27000427246094
2253,2024-02-01 20:05:00,143.26499938964844
2254,2024-02-01 20:10:00,143.1300048828125
2255,2024-02-01 20:15:00,143.1649932861328
2256,2024-02-01 20:20:00,143.16000366210938
2257,2024-02-01 20:25:00,143.11500549316406
2258,2024-02-01 20:30:00,143.10499572753906
2259,2024-02-01 20:35:00,143.08999633789062
2260,2024-02-01 20:40:00,142.75999450683594
2261,2024-02-01 20:45:00,142.63999938964844
2262,2024-02-01 20:50:00,142.7198944091797
2263,2024-02-01 20:55:00,142.72000122070312
2264,2024-02-01 21:00:00,142.5
2265,2024-02-01 21:05:00,142.71
2266,2024-02-01 21:10:00,142.86
2267,2024-02-01 21:15:00,143.2401
2268,2024-02-01 21:20:00,143.34
2269,2024-02-01 21:25:00,143.27
2270,2024-02-01 21:30:00,143.15
2271,2024-02-01 21:35:00,142.93
2272,2024-02-01 21:40:00,142.9
2273,2024-02-01 21:45:00,142.9
2274,2024-02-01 21:50:00,142.845
2275,2024-02-01 21:55:00,142.88
2276,2024-02-01 22:00:00,142.75
2277,2024-02-01 22:05:00,142.74
2278,2024-02-01 22:10:00,142.8
2279,2024-02-01 22:15:00,142.7
2280,2024-02-01 22:20:00,143.0
2281,2024-02-01 22:25:00,142.95
2282,2024-02-01 22:30:00,143.08
2283,2024-02-01 22:35:00,143.0
2284,2024-02-01 22:40:00,143.0
2285,2024-02-01 22:45:00,143.18
2286,2024-02-01 22:50:00,143.1103
2287,2024-02-01 22:55:00,142.9795
2288,2024-02-01 23:00:00,143.01
2289,2024-02-01 23:05:00,143.16
2290,2024-02-01 23:10:00,143.01
2291,2024-02-01 23:15:00,143.095
2292,2024-02-01 23:20:00,143.15
2293,2024-02-01 23:25:00,143.09
2294,2024-02-01 23:30:00,143.16
2295,2024-02-01 23:35:00,143.08
2296,2024-02-01 23:40:00,143.155
2297,2024-02-01 23:45:00,143.28
2298,2024-02-01 23:50:00,143.36
2299,2024-02-01 23:55:00,143.34
2300,2024-02-02 09:00:00,143.8
2301,2024-02-02 09:05:00,143.58
2302,2024-02-02 09:10:00,143.69
2303,2024-02-02 09:15:00,143.74
2304,2024-02-02 09:20:00,143.69
2305,2024-02-02 09:25:00,143.72
2306,2024-02-02 09:30:00,143.71
2307,2024-02-02 09:35:00,143.72
2308,2024-02-02 09:40:00,143.62
2309,2024-02-02 09:45:00,143.63
2310,2024-02-02 09:50:00,143.55
2311,2024-02-02 09:55:00,143.56
2312,2024-02-02 10:00:00,143.59
2313,2024-02-02 10:05:00,143.55
2314,2024-02-02 10:10:00,143.64
2315,2024-02-02 10:15:00,143.57
2316,2024-02-02 10:20:00,143.53
2317,2024-02-02 10:25:00,143.65
2318,2024-02-02 10:30:00,143.69
2319,2024-02-02 10:35:00,143.68
2320,2024-02-02 10:40:00,143.7
2321,2024-02-02 10:45:00,143.73
2322,2024-02-02 10:50:00,143.73
2323,2024-02-02 10:55:00,143.74
2324,2024-02-02 11:00:00,143.71
2325,2024-02-02 11:05:00,143.71
2326,2024-02-02 11:10:00,143.75
2327,2024-02-02 11:15:00,143.68
2328,2024-02-02 11:20:00,143.79
2329,2024-02-02 11:25:00,143.74
2330,2024-02-02 11:30:00,143.76
2331,2024-02-02 11:35:00,143.73
2332,2024-02-02 11:40:00,143.72
2333,2024-02-02 11:45:00,143.73
2334,2024-02-02 11:50:00,143.67
2335,2024-02-02 11:55:00,143.82
2336,2024-02-02 12:00:00,143.74
2337,2024-02-02 12:05:00,143.72
2338,2024-02-02 12:10:00,143.77
2339,2024-02-02 12:15:00,143.86
2340,2024-02-02 12:20:00,143.93
2341,2024-02-02 12:25:00,143.98
2342,2024-02-02 12:30:00,143.92
2343,2024-02-02 12:35:00,143.9
2344,2024-02-02 12:40:00,143.82
2345,2024-02-02 12:45:00,143.86
2346,2024-02-02 12:50:00,143.9
2347,2024-02-02 12:55:00,143.99
2348,2024-02-02 13:00:00,143.5
2349,2024-02-02 13:05:00,143.67
2350,2024-02-02 13:10:00,143.72
2351,2024-02-02 13:15:00,143.75
2352,2024-02-02 13:20:00,143.78
2353,2024-02-02 13:25:00,143.885
2354,2024-02-02 13:30:00,142.97
2355,2024-02-02 13:35:00,142.97
2356,2024-02-02 13:40:00,143.18
2357,2024-02-02 13:45:00,142.88
2358,2024-02-02 13:50:00,142.75
2359,2024-02-02 13:55:00,142.47
2360,2024-02-02 14:00:00,142.5
2361,2024-02-02 14:05:00,142.39
2362,2024-02-02 14:10:00,141.95
2363,2024-02-02 14:30:00,139.10000610351562
2364,2024-02-02 14:35:00,140.44000244140625
2365,2024-02-02 14:40:00,140.82000732421875
2366,2024-02-02 14:45:00,139.48500061035156
2367,2024-02-02 14:50:00,139.0399932861328
2368,2024-02-02 14:55:00,139.7899932861328
2369,2024-02-02 15:00:00,139.47999572753906
2370,2024-02-02 15:05:00,139.91949462890625
2371,2024-02-02 15:10:00,140.42999267578125
2372,2024-02-02 15:15:00,140.49000549316406
2373,2024-02-02 15:20:00,140.19000244140625
2374,2024-02-02 15:25:00,140.0406036376953
2375,2024-02-02 15:30:00,140.3000030517578
2376,2024-02-02 15:35:00,140.4499969482422
2377,2024-02-02 15:40:00,141.1699981689453
2378,2024-02-02 15:45:00,141.3300018310547
2379,2024-02-02 15:50:00,141.22999572753906
2380,2024-02-02 15:55:00,141.00999450683594
